## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2020-05-29T17:22:27.831Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 1-12 Jan 2015, University of Victoria, Canada, Downloaded on 29 May 2020"  / Citation Title
#METADATF:  BarkleyCanyon_BarkleyCanyonMid-East_ConductivityTemperatureDepth_Temperature_20150101T000036Z_20150112T233836Z-NaN_clean_CSV_META.pdf  / Metadata file name
#SEARCHID:  13864581                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleyCanyon-BarkleyCanyonMid-East  / Station Name 
#STNCODE:   BACME                                / Station Code 
#LATITUDE:     48.314913                         / Latitude North
#LONGITUDE:  -126.058465                         / Longitude East
#DEPTH:       896.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2015-01-01T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE16plus V2 6813"   / Device Name of Device 1
#DEVCODE1:  SBECTD16p6813                        / Device Code of Device 1
#DEVID1:    10601                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DATEFROM:  2015-01-01T00:00:36.056Z             / Data Start Time
#DATETO:    2015-01-12T23:38:36.031Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2011-04-26T21:29:51.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#RESAMPPRD: "No resampling"                      / Resample Period (s)
#RESAMPTYP: "No resampling"                      / Resample Type
#RESAMPMIN: "No resampling"  / Minimum percent valid data per resample
#RESAMPDCR: "No resampling"                      / Resample Description
#TOTSAMPLE: 17240                                / Samples in File
#TOTSMPEXP: 17258                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag"  
## END HEADER
2015-01-01T08:00:36.058Z, 3.5958, 1
2015-01-01T08:01:36.055Z, 3.5933, 1
2015-01-01T08:02:36.056Z, 3.5943, 1
2015-01-01T08:03:36.057Z, 3.5935, 1
2015-01-01T08:04:36.056Z, 3.5948, 1
2015-01-01T08:05:36.057Z, 3.5947, 1
2015-01-01T08:06:36.057Z, 3.5926, 1
2015-01-01T08:07:36.057Z, 3.5925, 1
2015-01-01T08:08:36.056Z, 3.5933, 1
2015-01-01T08:09:36.056Z, 3.5935, 1
2015-01-01T08:10:36.057Z, 3.5954, 1
2015-01-01T08:11:36.057Z, 3.5963, 1
2015-01-01T08:12:36.056Z, 3.5955, 1
2015-01-01T08:13:36.056Z, 3.5937, 1
2015-01-01T08:14:36.057Z, 3.5917, 1
2015-01-01T08:15:36.058Z, 3.5915, 1
2015-01-01T08:16:36.056Z, 3.5916, 1
2015-01-01T08:17:36.057Z, 3.5931, 1
2015-01-01T08:18:36.057Z, 3.5932, 1
2015-01-01T08:19:36.057Z, 3.5912, 1
2015-01-01T08:20:36.057Z, 3.5918, 1
2015-01-01T08:21:36.057Z, 3.5911, 1
2015-01-01T08:22:36.056Z, 3.5897, 1
2015-01-01T08:23:36.056Z, 3.5897, 1
2015-01-01T08:24:36.057Z, 3.5894, 1
2015-01-01T08:25:36.057Z, 3.5877, 1
2015-01-01T08:26:36.056Z, 3.5919, 1
2015-01-01T08:27:36.057Z, 3.5907, 1
2015-01-01T08:28:36.056Z, 3.5995, 1
2015-01-01T08:29:36.058Z, 3.5941, 1
2015-01-01T08:30:36.057Z, 3.5915, 1
2015-01-01T08:31:36.056Z, 3.588, 1
2015-01-01T08:32:36.057Z, 3.5944, 1
2015-01-01T08:33:36.058Z, 3.595, 1
2015-01-01T08:34:36.057Z, 3.5949, 1
2015-01-01T08:35:36.058Z, 3.5947, 1
2015-01-01T08:36:36.057Z, 3.5964, 1
2015-01-01T08:37:36.056Z, 3.6008, 1
2015-01-01T08:38:36.055Z, 3.6053, 1
2015-01-01T08:39:36.057Z, 3.6055, 1
2015-01-01T08:40:36.057Z, 3.6056, 1
2015-01-01T08:41:36.056Z, 3.6079, 1
2015-01-01T08:42:36.056Z, 3.6079, 1
2015-01-01T08:43:36.057Z, 3.609, 1
2015-01-01T08:44:36.056Z, 3.609, 1
2015-01-01T08:45:36.058Z, 3.609, 1
2015-01-01T08:46:36.058Z, 3.6089, 1
2015-01-01T08:47:36.057Z, 3.608, 1
2015-01-01T08:48:36.057Z, 3.6077, 1
2015-01-01T08:49:36.056Z, 3.6093, 1
2015-01-01T08:50:36.057Z, 3.6117, 1
2015-01-01T08:51:36.057Z, 3.614, 1
2015-01-01T08:52:36.056Z, 3.6126, 1
2015-01-01T08:53:36.056Z, 3.6118, 1
2015-01-01T08:54:36.056Z, 3.6125, 1
2015-01-01T08:55:36.057Z, 3.6134, 1
2015-01-01T08:56:36.057Z, 3.6154, 1
2015-01-01T08:57:36.056Z, 3.6156, 1
2015-01-01T08:58:36.055Z, 3.6148, 1
2015-01-01T08:59:36.056Z, 3.6144, 1
2015-01-01T09:00:36.056Z, 3.6138, 1
2015-01-01T09:01:36.056Z, 3.6133, 1
2015-01-01T09:02:36.057Z, 3.6139, 1
2015-01-01T09:03:36.057Z, 3.6193, 1
2015-01-01T09:04:36.055Z, 3.6223, 1
2015-01-01T09:05:36.057Z, 3.6216, 1
2015-01-01T09:06:36.055Z, 3.6304, 1
2015-01-01T09:07:36.056Z, 3.6321, 1
2015-01-01T09:08:36.055Z, 3.6298, 1
2015-01-01T09:09:36.057Z, 3.6298, 1
2015-01-01T09:10:36.056Z, 3.6292, 1
2015-01-01T09:11:36.056Z, 3.6274, 1
2015-01-01T09:12:36.056Z, 3.6274, 1
2015-01-01T09:13:36.056Z, 3.6306, 1
2015-01-01T09:14:36.057Z, 3.633, 1
2015-01-01T09:15:36.058Z, 3.6325, 1
2015-01-01T09:16:36.057Z, 3.6358, 1
2015-01-01T09:17:36.057Z, 3.6365, 1
2015-01-01T09:18:36.057Z, 3.6382, 1
2015-01-01T09:19:36.057Z, 3.6423, 1
2015-01-01T09:20:36.056Z, 3.643, 1
2015-01-01T09:21:36.056Z, 3.6428, 1
2015-01-01T09:22:36.056Z, 3.642, 1
2015-01-01T09:23:36.056Z, 3.6427, 1
2015-01-01T09:24:36.057Z, 3.6429, 1
2015-01-01T09:25:36.058Z, 3.6461, 1
2015-01-01T09:26:36.055Z, 3.6469, 1
2015-01-01T09:27:36.056Z, 3.6475, 1
2015-01-01T09:28:36.056Z, 3.6471, 1
2015-01-01T09:29:36.056Z, 3.6472, 1
2015-01-01T09:30:36.057Z, 3.6472, 1
2015-01-01T09:31:36.057Z, 3.6472, 1
2015-01-01T09:32:36.057Z, 3.6479, 1
2015-01-01T09:33:36.057Z, 3.6483, 1
2015-01-01T09:34:36.058Z, 3.6493, 1
2015-01-01T09:35:36.057Z, 3.6506, 1
2015-01-01T09:36:36.056Z, 3.6508, 1
2015-01-01T09:37:36.057Z, 3.6519, 1
2015-01-01T09:38:36.058Z, 3.6521, 1
2015-01-01T09:39:36.059Z, 3.653, 1
2015-01-01T09:40:36.056Z, 3.6538, 1
2015-01-01T09:41:36.057Z, 3.6559, 1
2015-01-01T09:42:36.056Z, 3.6627, 1
2015-01-01T09:43:36.056Z, 3.6644, 1
2015-01-01T09:44:36.058Z, 3.6647, 1
2015-01-01T09:45:36.057Z, 3.6651, 1
2015-01-01T09:46:36.056Z, 3.6678, 1
2015-01-01T09:47:36.057Z, 3.6678, 1
2015-01-01T09:48:36.057Z, 3.6675, 1
2015-01-01T09:49:36.055Z, 3.6685, 1
2015-01-01T09:50:36.057Z, 3.6703, 1
2015-01-01T09:51:36.056Z, 3.6685, 1
2015-01-01T09:52:36.056Z, 3.6693, 1
2015-01-01T09:53:36.057Z, 3.6706, 1
2015-01-01T09:54:36.057Z, 3.6708, 1
2015-01-01T09:55:36.058Z, 3.6714, 1
2015-01-01T09:56:36.056Z, 3.6726, 1
2015-01-01T09:57:36.055Z, 3.6728, 1
2015-01-01T09:58:36.056Z, 3.6718, 1
2015-01-01T09:59:36.056Z, 3.67, 1
2015-01-01T10:00:36.056Z, 3.6699, 1
2015-01-01T10:01:36.056Z, 3.6701, 1
2015-01-01T10:02:36.056Z, 3.6682, 1
2015-01-01T10:03:36.056Z, 3.6699, 1
2015-01-01T10:04:36.056Z, 3.6703, 1
2015-01-01T10:05:36.057Z, 3.6681, 1
2015-01-01T10:06:36.056Z, 3.6682, 1
2015-01-01T10:07:36.057Z, 3.6687, 1
2015-01-01T10:08:36.056Z, 3.67, 1
2015-01-01T10:09:36.058Z, 3.6714, 1
2015-01-01T10:10:36.056Z, 3.67, 1
2015-01-01T10:11:36.056Z, 3.6717, 1
2015-01-01T10:12:36.057Z, 3.6713, 1
2015-01-01T10:13:36.057Z, 3.6743, 1
2015-01-01T10:14:36.055Z, 3.675, 1
2015-01-01T10:15:36.056Z, 3.677, 1
2015-01-01T10:16:36.056Z, 3.6777, 1
2015-01-01T10:17:36.057Z, 3.6825, 1
2015-01-01T10:18:36.056Z, 3.6846, 1
2015-01-01T10:19:36.057Z, 3.6845, 1
2015-01-01T10:20:36.057Z, 3.6848, 1
2015-01-01T10:21:36.057Z, 3.6852, 1
2015-01-01T10:22:36.057Z, 3.6857, 1
2015-01-01T10:23:36.057Z, 3.6868, 1
2015-01-01T10:24:36.057Z, 3.6893, 1
2015-01-01T10:25:36.057Z, 3.6903, 1
2015-01-01T10:26:36.057Z, 3.6905, 1
2015-01-01T10:27:36.057Z, 3.6903, 1
2015-01-01T10:28:36.056Z, 3.692, 1
2015-01-01T10:29:36.057Z, 3.6908, 1
2015-01-01T10:30:36.057Z, 3.6938, 1
2015-01-01T10:31:36.057Z, 3.6931, 1
2015-01-01T10:32:36.057Z, 3.6927, 1
2015-01-01T10:33:36.058Z, 3.6943, 1
2015-01-01T10:34:36.057Z, 3.6947, 1
2015-01-01T10:35:36.057Z, 3.6976, 1
2015-01-01T10:36:36.057Z, 3.6968, 1
2015-01-01T10:37:36.058Z, 3.7005, 1
2015-01-01T10:38:36.057Z, 3.6996, 1
2015-01-01T10:39:36.058Z, 3.7001, 1
2015-01-01T10:40:36.056Z, 3.7002, 1
2015-01-01T10:41:36.057Z, 3.7, 1
2015-01-01T10:42:36.057Z, 3.7025, 1
2015-01-01T10:43:36.057Z, 3.7057, 1
2015-01-01T10:44:36.056Z, 3.7048, 1
2015-01-01T10:45:36.057Z, 3.705, 1
2015-01-01T10:46:36.056Z, 3.7068, 1
2015-01-01T10:47:36.057Z, 3.7085, 1
2015-01-01T10:48:36.056Z, 3.7099, 1
2015-01-01T10:49:36.058Z, 3.7102, 1
2015-01-01T10:50:36.056Z, 3.7113, 1
2015-01-01T10:51:36.057Z, 3.7134, 1
2015-01-01T10:52:36.058Z, 3.7138, 1
2015-01-01T10:53:36.058Z, 3.7138, 1
2015-01-01T10:54:36.056Z, 3.7156, 1
2015-01-01T10:55:36.057Z, 3.7157, 1
2015-01-01T10:56:36.057Z, 3.716, 1
2015-01-01T10:57:36.057Z, 3.7165, 1
2015-01-01T10:58:36.057Z, 3.7175, 1
2015-01-01T10:59:36.057Z, 3.7178, 1
2015-01-01T11:00:36.056Z, 3.7198, 1
2015-01-01T11:01:36.057Z, 3.7198, 1
2015-01-01T11:02:36.057Z, 3.7201, 1
2015-01-01T11:03:36.057Z, 3.7206, 1
2015-01-01T11:04:36.058Z, 3.721, 1
2015-01-01T11:05:36.057Z, 3.7221, 1
2015-01-01T11:06:36.058Z, 3.7228, 1
2015-01-01T11:07:36.057Z, 3.7225, 1
2015-01-01T11:08:36.056Z, 3.7223, 1
2015-01-01T11:09:36.058Z, 3.7223, 1
2015-01-01T11:10:36.056Z, 3.7229, 1
2015-01-01T11:11:36.056Z, 3.7237, 1
2015-01-01T11:12:36.057Z, 3.7253, 1
2015-01-01T11:13:36.056Z, 3.7259, 1
2015-01-01T11:14:36.057Z, 3.7261, 1
2015-01-01T11:15:36.057Z, 3.7274, 1
2015-01-01T11:16:36.057Z, 3.7282, 1
2015-01-01T11:17:36.057Z, 3.7285, 1
2015-01-01T11:18:36.057Z, 3.7326, 1
2015-01-01T11:19:36.058Z, 3.733, 1
2015-01-01T11:20:36.056Z, 3.7333, 1
2015-01-01T11:21:36.057Z, 3.7336, 1
2015-01-01T11:22:36.056Z, 3.7341, 1
2015-01-01T11:23:36.057Z, 3.734, 1
2015-01-01T11:24:36.057Z, 3.7346, 1
2015-01-01T11:25:36.056Z, 3.7364, 1
2015-01-01T11:26:36.057Z, 3.7366, 1
2015-01-01T11:27:36.057Z, 3.738, 1
2015-01-01T11:28:36.056Z, 3.7378, 1
2015-01-01T11:29:36.057Z, 3.7377, 1
2015-01-01T11:30:36.030Z, 3.7386, 1
2015-01-01T11:31:36.057Z, 3.7388, 1
2015-01-01T11:32:36.057Z, 3.7388, 1
2015-01-01T11:33:36.057Z, 3.7399, 1
2015-01-01T11:34:36.057Z, 3.7402, 1
2015-01-01T11:35:36.057Z, 3.7403, 1
2015-01-01T11:36:36.057Z, 3.7405, 1
2015-01-01T11:37:36.060Z, 3.7404, 1
2015-01-01T11:38:36.056Z, 3.7412, 1
2015-01-01T11:39:36.057Z, 3.7423, 1
2015-01-01T11:40:36.057Z, 3.7421, 1
2015-01-01T11:41:36.057Z, 3.7428, 1
2015-01-01T11:42:36.057Z, 3.743, 1
2015-01-01T11:43:36.057Z, 3.7433, 1
2015-01-01T11:44:36.057Z, 3.7439, 1
2015-01-01T11:45:36.057Z, 3.7447, 1
2015-01-01T11:46:36.057Z, 3.7462, 1
2015-01-01T11:47:36.057Z, 3.7462, 1
2015-01-01T11:48:36.057Z, 3.7479, 1
2015-01-01T11:49:36.059Z, 3.7491, 1
2015-01-01T11:50:36.057Z, 3.7517, 1
2015-01-01T11:51:36.056Z, 3.7538, 1
2015-01-01T11:52:36.056Z, 3.7546, 1
2015-01-01T11:53:36.056Z, 3.7559, 1
2015-01-01T11:54:36.056Z, 3.7588, 1
2015-01-01T11:55:36.057Z, 3.763, 1
2015-01-01T11:56:36.030Z, 3.7643, 1
2015-01-01T11:57:36.056Z, 3.7652, 1
2015-01-01T11:58:36.057Z, 3.767, 1
2015-01-01T11:59:36.058Z, 3.7679, 1
2015-01-01T12:00:36.057Z, 3.7693, 1
2015-01-01T12:01:36.057Z, 3.7679, 1
2015-01-01T12:02:36.056Z, 3.7688, 1
2015-01-01T12:03:36.057Z, 3.7692, 1
2015-01-01T12:04:36.057Z, 3.7693, 1
2015-01-01T12:05:36.056Z, 3.7699, 1
2015-01-01T12:06:36.056Z, 3.7712, 1
2015-01-01T12:07:36.056Z, 3.7742, 1
2015-01-01T12:08:36.058Z, 3.7741, 1
2015-01-01T12:09:36.057Z, 3.7732, 1
2015-01-01T12:10:36.057Z, 3.7729, 1
2015-01-01T12:11:36.057Z, 3.7726, 1
2015-01-01T12:12:36.056Z, 3.7742, 1
2015-01-01T12:13:36.057Z, 3.7762, 1
2015-01-01T12:14:36.056Z, 3.777, 1
2015-01-01T12:15:36.057Z, 3.7754, 1
2015-01-01T12:16:36.057Z, 3.7784, 1
2015-01-01T12:17:36.057Z, 3.7792, 1
2015-01-01T12:18:36.058Z, 3.7786, 1
2015-01-01T12:19:36.057Z, 3.7785, 1
2015-01-01T12:20:36.056Z, 3.779, 1
2015-01-01T12:21:36.057Z, 3.7788, 1
2015-01-01T12:22:36.030Z, 3.7817, 1
2015-01-01T12:23:36.057Z, 3.7826, 1
2015-01-01T12:24:36.057Z, 3.7826, 1
2015-01-01T12:25:36.029Z, 3.7862, 1
2015-01-01T12:26:36.056Z, 3.7888, 1
2015-01-01T12:27:36.030Z, 3.7854, 1
2015-01-01T12:28:36.031Z, 3.7838, 1
2015-01-01T12:29:36.032Z, 3.7848, 1
2015-01-01T12:30:36.057Z, 3.7887, 1
2015-01-01T12:31:36.058Z, 3.7867, 1
2015-01-01T12:32:36.057Z, 3.7868, 1
2015-01-01T12:33:36.057Z, 3.785, 1
2015-01-01T12:34:36.057Z, 3.7844, 1
2015-01-01T12:35:36.029Z, 3.7818, 1
2015-01-01T12:36:36.029Z, 3.7832, 1
2015-01-01T12:37:36.056Z, 3.7873, 1
2015-01-01T12:38:36.058Z, 3.7884, 1
2015-01-01T12:39:36.057Z, 3.7891, 1
2015-01-01T12:40:36.031Z, 3.791, 1
2015-01-01T12:41:36.057Z, 3.7924, 1
2015-01-01T12:42:36.030Z, 3.791, 1
2015-01-01T12:43:36.031Z, 3.7902, 1
2015-01-01T12:44:36.030Z, 3.7897, 1
2015-01-01T12:45:36.058Z, 3.7916, 1
2015-01-01T12:46:36.031Z, 3.7945, 1
2015-01-01T12:47:36.057Z, 3.7963, 1
2015-01-01T12:48:36.058Z, 3.7964, 1
2015-01-01T12:49:36.058Z, 3.7995, 1
2015-01-01T12:50:36.056Z, 3.8042, 1
2015-01-01T12:51:36.056Z, 3.8037, 1
2015-01-01T12:52:36.030Z, 3.8007, 1
2015-01-01T12:53:36.030Z, 3.803, 1
2015-01-01T12:54:36.030Z, 3.803, 1
2015-01-01T12:55:36.057Z, 3.7937, 1
2015-01-01T12:56:36.030Z, 3.7945, 1
2015-01-01T12:57:36.029Z, 3.7946, 1
2015-01-01T12:58:36.058Z, 3.7949, 1
2015-01-01T12:59:36.057Z, 3.7989, 1
2015-01-01T13:00:36.057Z, 3.8047, 1
2015-01-01T13:01:36.056Z, 3.8003, 1
2015-01-01T13:02:36.030Z, 3.8016, 1
2015-01-01T13:03:36.056Z, 3.8042, 1
2015-01-01T13:04:36.056Z, 3.8033, 1
2015-01-01T13:05:36.056Z, 3.8024, 1
2015-01-01T13:06:36.057Z, 3.8014, 1
2015-01-01T13:07:36.056Z, 3.8081, 1
2015-01-01T13:08:36.031Z, 3.8091, 1
2015-01-01T13:09:36.057Z, 3.8101, 1
2015-01-01T13:10:36.030Z, 3.8098, 1
2015-01-01T13:11:36.058Z, 3.8102, 1
2015-01-01T13:12:36.030Z, 3.8086, 1
2015-01-01T13:13:36.057Z, 3.8086, 1
2015-01-01T13:14:36.057Z, 3.8087, 1
2015-01-01T13:15:36.030Z, 3.8098, 1
2015-01-01T13:16:36.057Z, 3.8102, 1
2015-01-01T13:17:36.030Z, 3.8101, 1
2015-01-01T13:18:36.031Z, 3.8109, 1
2015-01-01T13:19:36.029Z, 3.8119, 1
2015-01-01T13:20:36.057Z, 3.814, 1
2015-01-01T13:21:36.030Z, 3.814, 1
2015-01-01T13:22:36.056Z, 3.8155, 1
2015-01-01T13:23:36.029Z, 3.8153, 1
2015-01-01T13:24:36.057Z, 3.8152, 1
2015-01-01T13:25:36.060Z, 3.8152, 1
2015-01-01T13:26:36.058Z, 3.815, 1
2015-01-01T13:27:36.057Z, 3.8143, 1
2015-01-01T13:28:36.032Z, 3.8153, 1
2015-01-01T13:29:36.031Z, 3.8152, 1
2015-01-01T13:30:36.058Z, 3.8141, 1
2015-01-01T13:31:36.030Z, 3.8137, 1
2015-01-01T13:32:36.057Z, 3.8144, 1
2015-01-01T13:33:36.057Z, 3.8144, 1
2015-01-01T13:34:36.030Z, 3.8143, 1
2015-01-01T13:35:36.029Z, 3.8149, 1
2015-01-01T13:36:36.030Z, 3.8169, 1
2015-01-01T13:37:36.030Z, 3.8178, 1
2015-01-01T13:38:36.031Z, 3.8217, 1
2015-01-01T13:39:36.057Z, 3.8207, 1
2015-01-01T13:40:36.030Z, 3.8207, 1
2015-01-01T13:41:36.030Z, 3.8223, 1
2015-01-01T13:42:36.030Z, 3.8238, 1
2015-01-01T13:43:36.030Z, 3.8256, 1
2015-01-01T13:44:36.057Z, 3.8249, 1
2015-01-01T13:45:36.031Z, 3.8247, 1
2015-01-01T13:46:36.030Z, 3.8256, 1
2015-01-01T13:47:36.030Z, 3.827, 1
2015-01-01T13:48:36.058Z, 3.8322, 1
2015-01-01T13:49:36.030Z, 3.834, 1
2015-01-01T13:50:36.031Z, 3.8435, 1
2015-01-01T13:51:36.057Z, 3.8438, 1
2015-01-01T13:52:36.030Z, 3.8454, 1
2015-01-01T13:53:36.030Z, 3.8295, 1
2015-01-01T13:54:36.058Z, 3.8188, 1
2015-01-01T13:55:36.057Z, 3.8185, 1
2015-01-01T13:56:36.030Z, 3.816, 1
2015-01-01T13:57:36.057Z, 3.8186, 1
2015-01-01T13:58:36.058Z, 3.8206, 1
2015-01-01T13:59:36.030Z, 3.8201, 1
2015-01-01T14:00:36.058Z, 3.8212, 1
2015-01-01T14:01:36.029Z, 3.8217, 1
2015-01-01T14:02:36.056Z, 3.8213, 1
2015-01-01T14:03:36.029Z, 3.8214, 1
2015-01-01T14:04:36.057Z, 3.8228, 1
2015-01-01T14:05:36.057Z, 3.8255, 1
2015-01-01T14:06:36.056Z, 3.8279, 1
2015-01-01T14:07:36.029Z, 3.8283, 1
2015-01-01T14:08:36.032Z, 3.8285, 1
2015-01-01T14:09:36.030Z, 3.8336, 1
2015-01-01T14:10:36.030Z, 3.8315, 1
2015-01-01T14:11:36.031Z, 3.8352, 1
2015-01-01T14:12:36.030Z, 3.8338, 1
2015-01-01T14:13:36.030Z, 3.8359, 1
2015-01-01T14:14:36.059Z, 3.831, 1
2015-01-01T14:15:36.030Z, 3.8343, 1
2015-01-01T14:16:36.056Z, 3.8364, 1
2015-01-01T14:17:36.057Z, 3.8419, 1
2015-01-01T14:18:36.030Z, 3.8421, 1
2015-01-01T14:19:36.057Z, 3.8444, 1
2015-01-01T14:20:36.056Z, 3.8479, 1
2015-01-01T14:21:36.030Z, 3.8472, 1
2015-01-01T14:22:36.057Z, 3.8462, 1
2015-01-01T14:23:36.030Z, 3.8467, 1
2015-01-01T14:24:36.057Z, 3.8486, 1
2015-01-01T14:25:36.057Z, 3.8477, 1
2015-01-01T14:26:36.030Z, 3.8484, 1
2015-01-01T14:27:36.031Z, 3.8515, 1
2015-01-01T14:28:36.032Z, 3.8535, 1
2015-01-01T14:29:36.030Z, 3.8547, 1
2015-01-01T14:30:36.029Z, 3.8536, 1
2015-01-01T14:31:36.030Z, 3.8532, 1
2015-01-01T14:32:36.030Z, 3.8531, 1
2015-01-01T14:33:36.030Z, 3.8535, 1
2015-01-01T14:34:36.057Z, 3.8536, 1
2015-01-01T14:35:36.031Z, 3.8545, 1
2015-01-01T14:36:36.029Z, 3.8556, 1
2015-01-01T14:37:36.030Z, 3.8539, 1
2015-01-01T14:38:36.031Z, 3.8539, 1
2015-01-01T14:39:36.031Z, 3.8537, 1
2015-01-01T14:40:36.030Z, 3.8558, 1
2015-01-01T14:41:36.030Z, 3.8561, 1
2015-01-01T14:42:36.031Z, 3.8545, 1
2015-01-01T14:43:36.058Z, 3.8542, 1
2015-01-01T14:44:36.029Z, 3.8538, 1
2015-01-01T14:45:36.056Z, 3.854, 1
2015-01-01T14:46:36.030Z, 3.8535, 1
2015-01-01T14:47:36.030Z, 3.8527, 1
2015-01-01T14:48:36.031Z, 3.8528, 1
2015-01-01T14:49:36.030Z, 3.8536, 1
2015-01-01T14:50:36.031Z, 3.8532, 1
2015-01-01T14:51:36.031Z, 3.8539, 1
2015-01-01T14:52:36.030Z, 3.855, 1
2015-01-01T14:53:36.030Z, 3.8548, 1
2015-01-01T14:54:36.029Z, 3.855, 1
2015-01-01T14:55:36.030Z, 3.8551, 1
2015-01-01T14:56:36.030Z, 3.855, 1
2015-01-01T14:57:36.031Z, 3.8526, 1
2015-01-01T14:58:36.058Z, 3.8484, 1
2015-01-01T14:59:36.057Z, 3.8457, 1
2015-01-01T15:00:36.030Z, 3.8478, 1
2015-01-01T15:01:36.030Z, 3.8443, 1
2015-01-01T15:02:36.029Z, 3.6776, 1
2015-01-01T15:03:36.030Z, 3.675, 1
2015-01-01T15:04:36.056Z, 3.6697, 1
2015-01-01T15:05:36.056Z, 3.6877, 1
2015-01-01T15:06:36.057Z, 3.6798, 1
2015-01-01T15:07:36.057Z, 3.6696, 1
2015-01-01T15:08:36.058Z, 3.7127, 1
2015-01-01T15:09:36.057Z, 3.6798, 1
2015-01-01T15:10:36.057Z, 3.6639, 1
2015-01-01T15:11:36.058Z, 3.7413, 1
2015-01-01T15:12:36.057Z, 3.6965, 1
2015-01-01T15:13:36.056Z, 3.6672, 1
2015-01-01T15:14:36.056Z, 3.667, 1
2015-01-01T15:15:36.056Z, 3.6629, 1
2015-01-01T15:16:36.056Z, 3.6642, 1
2015-01-01T15:17:36.057Z, 3.6678, 1
2015-01-01T15:18:36.057Z, 3.6678, 1
2015-01-01T15:19:36.057Z, 3.6743, 1
2015-01-01T15:20:36.057Z, 3.6959, 1
2015-01-01T15:21:36.056Z, 3.7419, 1
2015-01-01T15:22:36.056Z, 3.6761, 1
2015-01-01T15:23:36.057Z, 3.688, 1
2015-01-01T15:24:36.057Z, 3.6925, 1
2015-01-01T15:25:36.058Z, 3.7892, 1
2015-01-01T15:26:36.057Z, 3.8186, 1
2015-01-01T15:27:36.057Z, 3.8252, 1
2015-01-01T15:28:36.058Z, 3.8222, 1
2015-01-01T15:29:36.056Z, 3.8043, 1
2015-01-01T15:30:36.057Z, 3.8019, 1
2015-01-01T15:31:36.057Z, 3.7518, 1
2015-01-01T15:32:36.057Z, 3.7664, 1
2015-01-01T15:33:36.057Z, 3.7731, 1
2015-01-01T15:34:36.057Z, 3.7596, 1
2015-01-01T15:35:36.057Z, 3.7686, 1
2015-01-01T15:36:36.057Z, 3.7741, 1
2015-01-01T15:37:36.058Z, 3.7885, 1
2015-01-01T15:38:36.059Z, 3.7913, 1
2015-01-01T15:39:36.057Z, 3.7975, 1
2015-01-01T15:40:36.031Z, 3.7941, 1
2015-01-01T15:41:36.057Z, 3.7874, 1
2015-01-01T15:42:36.029Z, 3.7907, 1
2015-01-01T15:43:36.030Z, 3.7794, 1
2015-01-01T15:44:36.057Z, 3.7675, 1
2015-01-01T15:45:36.030Z, 3.7737, 1
2015-01-01T15:46:36.056Z, 3.7957, 1
2015-01-01T15:47:36.030Z, 3.7933, 1
2015-01-01T15:48:36.058Z, 3.8005, 1
2015-01-01T15:49:36.057Z, 3.7329, 1
2015-01-01T15:50:36.056Z, 3.7288, 1
2015-01-01T15:51:36.057Z, 3.7427, 1
2015-01-01T15:52:36.057Z, 3.7278, 1
2015-01-01T15:53:36.029Z, 3.7164, 1
2015-01-01T15:54:36.058Z, 3.7209, 1
2015-01-01T15:55:36.058Z, 3.7312, 1
2015-01-01T15:56:36.057Z, 3.7369, 1
2015-01-01T15:57:36.031Z, 3.7684, 1
2015-01-01T15:58:36.058Z, 3.7782, 1
2015-01-01T15:59:36.029Z, 3.7915, 1
